,t=0,t=2,t=4,t=6,t=7
0,1.0591992699108508,1.821978293235678,3.413021002712834,7.188171504890339,17.78176510900114
1,1.3760272762950905,2.4622583282610413,4.865901659180386,11.064309022204936,30.780885325089358
2,2.0630405475171267,3.9485812628588195,8.573659507405228,22.451482273641762,78.78901806310877
3,0.5668583703382264,0.8972544840164877,1.5075095339695703,2.736876385458097,5.475461285708973
4,1.764081730455176,3.286570153770483,6.868873365453142,16.969327432690903,53.96635704576329
5,1.7631218384824687,3.284480964653021,6.863623827411209,16.953070359914896,53.89732858256246
6,0.8698547365370523,1.455237299212112,2.627104771771558,5.255119851723953,12.050435488206404
7,0.9268797829045468,1.564339258022459,2.8570893080262247,5.807827890938599,13.633380099897607
8,1.3177779639821128,2.3422095492516113,4.586221488276105,10.28982446517939,28.03398620156707
9,1.2889631660168888,2.2831999489169714,4.449935419061491,9.91715352276846,26.737994769623224
10,3.2499633238263095,6.777013222704881,16.685419473562646,53.48194084704122,272.9096697930592
11,0.7595410007676174,1.247688368566861,2.199114832476563,4.257115525081896,9.313489054212202
12,2.2529211275370042,4.38031353551002,9.727987857924713,26.383526045773404,98.42937843498188
13,3.097053049762872,6.396136341400196,15.521268582913754,48.56313803500984,236.27589349994474
14,1.940928837888832,3.6754913030080423,7.860581918979095,20.11001823111179,67.81485368724594
15,0.8031900524930335,1.3292438458338531,2.3657601157456156,4.640833241843558,10.346728046086254
16,0.784507709853511,1.294244302376047,2.293996310166893,4.474810952037363,9.896685294584799
17,0.5908758919470727,0.940031986280395,1.5896712690414059,2.910962481268356,5.89275883242724
18,0.47528477223682924,0.7367353426158803,1.2053823483455695,2.1134765895326613,4.0337184007214795
19,1.425358716620985,2.5647099530423,5.107105542497212,11.74253128910677,33.2447177614535
20,11.484078049430119,32.687348438408314,135.2770268074287,1248.7822258667231,255694.21312583736
21,1.0654809246382575,1.8343595417374747,3.440174268231958,7.257133950015336,17.996038713363845
22,1.533808686284028,2.79239569663758,5.651233818294581,13.306526117512814,39.12860944452481
23,1.1411735454480911,1.9845834394358386,3.772701935862687,8.112861546940778,20.708241269945585
24,2.200694096479447,4.260721927123908,9.404987805713581,25.26596890114812,92.69489964441422
25,1.0606772167260052,1.824890154638033,3.4194034770921835,7.204368791514934,17.832033290218202
26,0.9248485613193429,1.5604325718506689,2.8487967333312834,5.787706925162946,13.57494654513552
27,1.0719750795693868,1.8471735933814881,3.4683178096524605,7.328758912789615,18.219272841872076
28,1.5478742502556055,2.8221682281349687,5.72319199567828,13.516809481729437,39.940814496196026
29,1.1238134294331683,1.9499628066102723,3.695569710148067,7.9125472111246955,20.06459775143643
30,0.782740808776533,1.2909413333994562,2.2872429729375425,4.459247693210839,9.854729976723522
31,2.2081751240532146,4.2778134686298035,9.450998966478986,25.424351376937384,93.50029588845683
32,1.2482215283319125,2.2001976424535217,4.259588163730232,9.401937450429307,24.97436697487585
33,0.41885341413973054,0.6399902930066149,1.028338581455045,1.761345656733473,3.258632611288158
34,1.3003768400807334,2.3065438459082985,4.503754749746949,10.06394685677667,27.246459583629115
35,1.8614215238591143,3.499659492008635,7.408699116591829,18.661933834855933,61.303833259028224
36,1.5172457422561816,2.757407626447437,5.566906041911043,13.061110353075827,38.18696996342218
37,1.5523963427912104,2.831751788167456,5.746393931340676,13.584781879048993,40.204408317264985
38,1.6403414552940927,3.019247152853844,6.204109926786526,14.942388646909505,45.5759276640895
39,1.1636452044620074,2.0295429715291564,3.873306276510438,8.37575948389832,21.560959799811865
40,1.1714992682669838,2.045295106956022,3.908670386712927,8.468606227501592,21.864259603992522
41,0.8868665066870884,1.4876588657663155,2.69509886104726,5.417366216012769,12.510289666245887
42,0.8683814883309269,1.4524346313243635,2.621241123927395,5.241174331968378,12.011099172403203
43,1.0142295713403615,1.7337338905115565,3.220634675141007,6.703604626038139,16.29468539355146
