,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36
673,1.9536010360163778,2.7149574297081687,3.601313823400075,4.612670217092022,5.7490266107840045,7.010383004475865,8.396739398167714,9.908095791859779,11.544452185551854,13.305808579243878,15.192164972935888,17.203521366627793,19.339877760319844,21.601234154011856,23.98759054770383,26.498946941395793,29.135303335087652,31.896659728779213,34.78301612247191
674,0.8263902289752506,1.3434202689547836,1.9854503089342985,2.7524803489137613,3.6445103888933015,4.6615404288728035,5.803570468852346,7.070600508831854,8.46263054881133,9.979660588790738,11.621690628770246,13.388720668749665,15.280750708729053,17.297780748708647,19.43981078868779,21.70684082866723,24.098870868646692,26.61590090862615,29.257930948604926
675,0.9486515513286118,1.4981452759618605,2.1726390005950584,2.9721327252283016,3.896626449861497,4.946120174494769,6.120613899128128,7.4201076237613295,8.844601348394383,10.394095073027401,12.068588797660679,13.868082522294097,15.792576246927515,17.842069971560804,20.016563696193835,22.316057420827264,24.740551145460493,27.29004487009339,29.96453859472556
676,1.4332203307131919,2.0943062332186853,2.8803921357242364,3.7914780382296946,4.8275639407350495,5.988649843240519,7.2747357457459785,8.685821648251485,10.221907550756894,11.882993453262248,13.669079355767575,15.580165258272928,17.616251160778944,19.77733706328451,22.063422965789677,24.47450886829526,27.010594770800157,29.671680673305783,32.45776657581137
677,1.3350036580252544,1.9752154499304855,2.74042724183573,3.630639033740911,4.645850825646275,5.786062617551479,7.051274409456562,8.441486201361684,9.956697993266873,11.596909785172107,13.362121577077515,15.252333368982994,17.267545160887945,19.40775695279262,21.67296874469792,24.06318053660339,26.578392328508485,29.218604120413794,31.98381591231925
678,2.2537224821402613,3.0668426394338133,4.004962796727172,5.068082954020489,6.256203111313956,7.5693232686072145,9.007443425900409,10.57056358319395,12.258683740486985,14.071803897780528,16.009924055074134,18.07304421236768,20.26116436966114,22.574284526954578,25.012404684248022,27.57552484154148,30.2636449988347,33.076765156128246,36.01488531342107
679,2.2533159542030536,3.0663684097655906,4.004420865327837,5.067473320890314,6.255525776452714,7.568578232015273,9.006630687577552,10.569683143139772,12.257735598702107,14.070788054264641,16.008840509827003,18.071892965389168,20.25994542095139,22.572997876513504,25.011050332075904,27.57410278763868,30.26215524320136,33.07520769876428,36.013260154326254
680,1.3070252533459563,1.9411512791148726,2.700277304883745,3.584403330652638,4.593529356421669,5.727655382190665,6.9867814079597315,8.370907433728691,9.88003345949763,11.5141594852664,13.273285511035498,15.157411536804497,17.16653756257336,19.300663588342356,21.55978961411118,23.943915639880313,26.453041665649415,29.087167691418514,31.84629371718738
681,0.9228525714139666,1.4656786511280513,2.133504730842112,2.926330810556162,3.844156890270258,4.886982969984333,6.054809049698339,7.3476351294123825,8.76546120912655,10.308287288840503,11.976113368554444,13.768939448268348,15.686765527982354,17.729591607696477,19.897417687410748,22.190243767124695,24.60806984683859,27.15089592655251,29.818722006266515
682,0.8778233782181296,1.4087845234101175,2.06474566860204,2.845706813794019,3.75166795898596,4.782629104177855,5.938590249369741,7.219551394561649,8.625512539753583,10.156473684945496,11.812434830137425,13.593395975329102,15.499357120521042,17.53031826571334,19.68627941090515,21.96724055609728,24.373201701289663,26.904162846481473,29.560123991673805
683,1.923832414993484,2.6798438451431945,3.560855275292901,4.566866705442638,5.697878135592385,6.953889565742094,8.334900995891662,9.84091242604126,11.471923856191113,13.227935286340717,15.108946716490667,17.114958146640166,19.245969576790287,21.50198100694033,23.882992437089964,26.389003867239854,29.020015297389328,31.776026727539232,34.657038157688476
684,2.46859438236775,3.3166824395529573,4.289770496738081,5.387858553923241,6.61094661110841,7.959034668293522,9.4321227254787,11.030210782663842,12.753298839848988,14.60138689703413,16.5744749542187,18.67256301140362,20.895651068588677,23.243739125773637,25.71682718295912,28.31491524014431,31.038003297329972,33.886091354514406,36.8591794116993
685,1.3908827362496483,2.0430611944474038,2.820239652645099,3.722418110842823,4.749596569040449,5.901775027238144,7.178953485435839,8.581131943633565,10.10831040183139,11.760488860029099,13.537667318226712,15.439845776424416,17.467024234622073,19.619202692819528,21.896381151017106,24.2985596092146,26.825738067412548,29.477916525610244,32.255094983807965
686,0.7927265831706676,1.3004025548858946,1.933078526601236,2.6907544983165477,3.5734304700318558,4.58110644174719,5.713782413462477,6.971458385177801,8.354134356893105,9.861810328608247,11.494486300323539,13.25216227203889,15.134838243754036,17.14251421546945,19.275190187184677,21.53286615889996,23.91554213061525,26.42321810232997,29.05589407404551
687,1.6178730031948154,2.316351187410911,3.1398293716269556,4.088307555842918,5.161785740059005,6.3602639242750865,7.683742108491112,9.13222029270731,10.705698476923244,12.404176661139479,14.227654845355472,16.176133029571375,18.249611213787755,20.44808939800358,22.77156758221943,25.220045766435852,27.793523950651693,30.49200213486807,33.31548031908454
688,1.237904616593772,1.8567104265115173,2.6005162364293968,3.46932204634727,4.4631278562651975,5.581933666183249,6.82573947610127,8.194545286019107,9.68835109593696,11.307156905854749,13.05096271577267,14.919768525690644,16.913574335608345,19.032380145526123,21.276185955444337,23.644991765362583,26.138797575280524,28.757603385198504,31.501409195116594
689,1.0670346427228354,1.6460214873574917,2.350008331992174,3.1789951766268922,4.132982021261585,5.211968865896197,6.415955710530898,7.744942555165391,9.198929399800328,10.777916244435062,12.481903089069695,14.310889933704322,16.264876778339186,18.343863622973554,20.547850467608136,22.8768373122423,25.330824156876787,27.90981100151092,30.61379784614616
690,1.4147287427799253,2.0719405937590163,2.8541524447381077,3.7613642957171116,4.793576146696205,5.950787997675293,7.23299984865438,8.640211699633527,10.172423550612525,11.829635401591673,13.611847252570536,15.519059103549745,17.551270954528302,19.70848280550719,21.99069465648656,24.39790650746598,26.930118358444542,29.58733020939827,32.36954206037514
691,0.9470777842952226,1.4961673917405396,2.170256999185853,2.969346606631205,3.8934362140764915,4.942525821521766,6.116615428967259,7.415705036412576,8.839794643857902,10.388884251303107,12.062973858748105,13.862063466193392,15.78615307363875,17.835242681084168,20.009332288529173,22.308421895974547,24.732511503419712,27.281601110860098,29.955690718304666
692,1.9691618848198955,2.733296028234376,3.622430171648848,4.636564315063242,5.775698458477834,7.03983260189239,8.428966745306958,9.943100888721371,11.582235032135937,13.346369175550269,15.235503318964696,17.249637462379145,19.388771605793533,21.652905749207857,24.04203989262278,26.556174036037355,29.19530817945121,31.959442322865826,34.8485764662817
693,1.0757013266994833,1.6567814378442518,2.362861548988912,3.193941660133616,4.150021771278212,5.231101882423055,6.437181993567739,7.768262104712424,9.22434221585722,10.80542232700183,12.5115024381466,14.342582549291109,16.298662660435923,18.379742771580514,20.58582288272524,22.916902993870124,25.372983105015045,27.954063216159508,30.660143327303864
694,1.1184627886008727,1.7097497940673032,2.4260367995337027,3.2673238050000633,4.233610810466591,5.324897815933154,6.541184821399657,7.88247182686621,9.348758832332543,10.94004583779934,12.656332843265742,14.497619848732244,16.463906854198957,18.55519385966511,20.77148086513199,23.11276787059927,25.579054876065797,28.17034188153196,30.886628886999283
695,0.706156207459069,1.188821712783749,1.7964872181084042,2.529152723433067,3.386818228757737,4.369483734082378,5.477149239407018,6.7098147447316805,8.0674802500564,9.550145755381065,11.157811260705829,12.890476766030496,14.748142271354984,16.73080777667954,18.838473282004188,21.071138787329033,23.428804292654025,25.911469797978864,28.519135303303973
696,1.5475590814899138,2.232063720035722,3.041568358581506,3.9760729971272553,5.0355776356731115,6.220082274219024,7.529586912764699,8.964091551310359,10.523596189856129,12.208100828401982,14.0176054669479,15.952110105493746,18.01161474404018,20.19611938258575,22.505624021131226,24.94012865967728,27.49963329822323,30.184137936768682,32.99364257531446
697,0.49109739880051084,0.9039891077492996,1.4418808166981574,2.104772525646974,2.8926642345958764,3.8055559435447686,4.843447652493636,6.006339361442456,7.294231070391388,8.707122779340438,10.245014488289133,11.90790619723799,13.695797906186996,15.608689615135933,17.64658132408446,19.809473033033235,22.09736474198242,24.510256450931436,27.048148159880363
698,1.8057641597673073,2.5401577822564696,3.3995514047457758,4.38394502723495,5.493338649724107,6.727732272213261,8.08712589470244,9.57151951719181,11.180913139681055,12.915306762170072,14.774700384659369,16.7590940071487,18.86848762963798,21.102881252127233,23.462274874617044,25.94666849710638,28.556062119595904,31.29045574208479,34.149849364574585
699,1.5771799614218178,2.267609089871333,3.0830382183208913,4.023467346770418,5.0888964752199,6.2793256036694665,7.594754732119034,9.035183860568623,10.600612989018108,12.291042117467796,14.106471245917541,16.046900374367272,18.112329502817317,20.30275863126707,22.61818775971685,25.05861688816652,27.62404601661614,30.31447514506635,33.12990427351661
700,1.8923949390892159,2.6427166709155867,3.5180384027417215,4.518360134567666,5.6436818663937425,6.8940035982198955,8.26932533004593,9.769647061872007,11.394968793698014,13.145290525524175,15.020612257350177,17.020933989176275,19.146255721002316,21.396577452828883,23.771899184655204,26.272220916481107,28.897542648307244,31.647864380132937,34.5231861119598
701,2.025442170677717,2.7995323214452594,3.6986224722128265,4.722712622980352,5.871802773747848,7.1458929245154215,8.544983075282945,10.069073226050572,11.718163376818454,13.492253527586056,15.391343678353914,17.41543382912155,19.56452397988928,21.838614130656104,24.237704281423465,26.76179443219041,29.41088458295858,32.18497473372677,35.08406488449533
702,1.4384490497655298,2.100625848084033,2.8878026464023105,3.7999794447206687,4.83715624303905,5.999333041357559,7.286509839675848,8.69868663799439,10.23586343631272,11.898040234631317,13.68521703294991,15.597393831268322,17.63457062958674,19.796747427904915,22.0839242262234,24.496101024541947,27.033277822860338,29.695454621178673,32.48263141949708
703,0.3070819120535618,0.6466567719982986,1.1112316319430038,1.700806491887678,2.4153813518323375,3.254956211777014,4.219531071721705,5.309105931666386,6.52368079161111,7.863255651555726,9.327830511500412,10.917405371445218,12.63198023138988,14.471555091334487,16.43612995127913,18.525704811223612,20.74027967116855,23.079854531113376,25.544429391057918
704,2.0086945145809043,2.77983661652322,3.6759787184654638,4.697120820407778,5.843262922350075,7.114405024292409,8.510547126234576,10.03168922817678,11.677831330118913,13.448973432061118,15.345115534003543,17.366257635945985,19.512399737888394,21.783541839830953,24.17968394177294,26.700826043715075,29.346968145656195,32.11811024759878,35.01425234953887
705,2.5604132795892744,3.422977851919124,4.410542424248952,5.523106996578788,6.76067156890867,8.123236141238491,9.610800713568313,11.223365285897899,12.960929858227548,14.823494430557147,16.811059002886847,18.92362357521639,21.1611881475458,23.523752719875425,26.011317292205412,28.62388186453524,31.361446436864952,34.2240110091947,37.21157558152455
706,0.8328130524394213,1.3516060099895513,1.9953989675396815,2.7641919250898197,3.65798488263999,4.676777840190166,5.820570797740225,7.0893637552902735,8.483156712840254,10.001949670390408,11.645742627940582,13.414535585490462,15.308328543040504,17.32712150059044,19.47091445814048,21.739707415690305,24.133500373240825,26.652293330791096,29.29608628834107
707,0.9820970539462588,1.5401011038656724,2.22310515378507,3.0311092037045353,3.964113253623946,5.02211730354336,6.205121353462824,7.513125403382185,8.946129453301701,10.504133503221187,12.187137553140587,13.995141603060022,15.928145652979541,17.986149702898818,20.169153752817866,22.47715780273758,24.910161852656827,27.468165902575898,30.151169952495415
708,1.1374641266861203,1.733223942977872,2.4539837592696907,3.2997435755614517,4.270503391853309,5.366263208145095,6.587023024436844,7.932782840728502,9.403542657020235,10.999302473311872,12.720062289603526,14.565822105895297,16.536581922187242,18.632341738478832,20.853101554771094,23.19886137106292,25.669621187354977,28.265381003647118,30.986140819939372
709,0.8428725291134099,1.364412976436179,2.010953423758973,2.7824938710818246,3.679034318404644,4.700574765727469,5.847115213050304,7.118655660373087,8.515196107695896,10.036736555018685,11.68327700234142,13.454817449664207,15.351357896987107,17.372898344309824,19.519438791632474,21.790979238955053,24.187519686277806,26.709060133600484,29.3556005809234
710,1.2346462113966272,1.8527193864592542,2.5957925615219737,3.463865736584684,4.45693891164744,5.575012086710367,6.818085261773074,8.186158436835832,9.679231611898743,11.297304786961467,13.040377962024033,14.90845113708685,16.90152431214932,19.019597487212145,21.262670662274846,23.63074383733771,26.12381701240064,28.74189018746343,31.484963362526138
711,0.7908612587865036,1.2980131616234798,1.930165064460598,2.68731696729751,3.5694688701346187,4.576620772971618,5.708772675808629,6.965924578645622,8.348076481482618,9.855228384319748,11.487380287156597,13.24453218999356,15.126684092830656,17.133835995667383,19.265987898504008,21.52313980134094,23.905291704177916,26.412443607015067,29.044595509851835
