,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40
876,1.656162964195998,2.730551106815322,4.501917690539474,7.422407455332365,12.23748105140775,20.176195309242328,33.26492236814283,54.84458507653594,90.42343399839137,149.08303900287365,245.79637750461697,405.24971585283424,668.1438264716418,1101.5829385906004,1816.2032222943878,2994.412884510401,4936.95221595006,8139.658130865809,13420.0274965837,22125.88478699459,44333.83611666868
877,0.5237042341277474,0.8634423103619879,1.4235757031160416,2.3470795421788972,3.8696799652148743,6.380023669450975,10.518880731392473,17.3427024058019,28.59328234786311,47.142352806048834,77.7245998221692,128.14620098344545,211.27736732078796,348.3374895192496,574.3114283525786,946.8794679309318,1561.1403195667012,2573.8852514168484,4243.619362351619,6996.545507462942,14019.041719542543
878,0.6388190155408625,1.0532344990497537,1.736490121618226,2.862988199872131,4.720269542891776,7.782408798802182,12.83102292386693,21.154780419416852,34.878336454477356,57.50465519912297,94.8091481910566,156.31385927953045,257.71798469934583,424.9051232157122,700.5501146750846,1155.0118752560315,1904.2926466455917,3139.6477921619553,5176.404097443301,8534.447541192654,17100.549979358726
879,1.9728311268407537,3.2526486423211525,5.36271100270787,8.8416156987807,14.577359869933483,24.034003288206048,39.62537244133639,65.33119440343599,107.71292985317373,177.58859857833204,292.79409990987375,482.7358604568328,795.8968812647806,1312.2121174249194,2163.4720296685746,3566.9623538787278,5880.926704625502,9696.008949342957,15986.016195678269,26356.484935566907,52810.7280225779
880,1.1626943151760354,1.9169588487525608,3.1605308289947516,5.210834404466329,8.591213520738249,14.164516472765504,23.353339597827276,38.50314773681482,63.48095866258549,104.66240683142158,172.55913638560656,284.5019186125442,469.06436477142404,773.3563955259585,1275.0491391354003,2102.2006368800926,3465.9429053029744,5714.373791004271,9421.409617958489,15533.27843710449,31124.170952473454
881,1.679075568149778,2.7683276043209313,4.56420060550944,7.5250946220445964,12.406783567394191,20.45532796853243,33.72513432086159,55.60334631201517,91.67441978671094,151.14556588141883,249.19690944066426,410.85624518748824,677.3874306404904,1116.8230654016809,1841.3299435360034,3035.8398442843636,5005.2537257096255,8252.268282827084,13605.69024941878,22431.99091677017,44947.18374648808
882,0.8312997606413877,1.3705815976971363,2.2597070333530103,3.725627051439257,6.14252056640258,10.127304313539343,16.697102036582784,27.52886728676011,45.38742905395394,74.83121970363472,123.37582363779794,203.412344721754,335.37025946568303,552.9320803411997,911.6308821108508,1503.0252263630214,2478.0696611031904,4085.6461605366862,6736.091729430134,11105.937715696758,22253.068175561708
883,1.3076779947071941,2.155996525099814,3.5546373304870187,5.860606176397751,9.662506062221983,15.930779273051638,26.26541464630449,43.30434781111337,71.39679934996686,117.71342174818201,194.07662228309644,319.97825530372575,527.5549556806776,869.7910768938556,1434.0430495398227,2364.3372788756096,3898.133162790786,6426.9350615137455,10596.224541324516,17470.22079039386,35005.23992145977
884,0.6946985473795991,1.145364271788834,1.88838643759788,3.113422886968676,5.133166538428938,8.46316085795262,13.953393323860999,23.00525637149149,37.92925551758201,62.53477035364728,103.10240604038856,169.98712989912522,280.2613968099158,462.0729262765638,761.829462166699,1256.0444389200513,2070.8671833917583,3414.282774052343,5629.200633764323,9280.982821924337,18596.389495377764
885,0.6338578378754535,1.0450548999050375,1.7230042425225824,2.840753744153056,4.6836111228055275,7.721969281855893,12.73137500668682,20.990488778781426,34.60746533196381,57.05806421781762,94.07284414087427,155.0998991302948,255.71650277951878,421.60523740157095,695.1095227424341,1146.041855611477,1889.5035844589852,3115.2647507611036,5136.20325844139,8468.1675628302,16967.74418529365
886,1.4677692394395758,2.4199423655431116,3.989810451938762,6.578085358172059,10.84542925049754,17.881089895165733,29.480933253455916,48.60584173505518,80.13748514885516,132.12437634531054,217.83626965846634,359.15129131581654,592.1403733917058,976.274428851045,1609.6044168870994,2653.789039534239,4375.358437430239,7213.74652272729,11893.45733345737,19608.99608783203,39290.72339205746
887,1.5388833187715247,2.5371896607837288,4.183118561533912,6.896796550260321,11.370895172103795,18.74743673714626,30.909297719633688,50.960816612755416,84.02018232168493,138.52586176184468,228.39053482878336,376.5523327987287,620.8298406169167,1023.5753637103109,1687.5904743135552,2782.3663112312543,4587.346520205656,7563.255783934055,12469.700686715856,20559.06076144891,41194.37659941507
888,1.4026084155873728,2.3125103292415687,3.8126849685338047,6.28605480609913,10.363952267600942,17.087268552112025,28.172143120028732,46.44801160319187,76.57982471189571,126.25878590896963,208.1655459408598,343.2069634195473,565.852620842122,932.9332520636686,1538.146896820583,2535.9755062491486,4181.116759126863,6893.496136052092,11365.453708996367,18738.465281176806,37546.4329156176
889,0.6340557664708932,1.0453812289904825,1.7235422682270054,2.8416407985761305,4.685073628301055,7.724380545774935,12.735350508799522,20.99704327367624,34.61827186711573,57.07588118218413,94.10221934900727,155.14833066077284,255.7963528739967,421.73688795081137,695.3265778032755,1146.3997189072097,1890.093601286678,3116.2375240550923,5137.807090462621,8470.811834798362,16973.042537029683
890,0.7934305428700419,1.3081458128527366,2.1567678268272608,3.5559089920512488,5.862702791867782,9.665962796744058,15.936478464785283,26.27481102494168,43.31983982043977,71.42234135526938,117.75553339561823,194.14605265196676,320.0927266297103,527.7436869907172,870.1022422191894,1434.556074430398,2365.183113925077,3899.527709028393,6429.234279558652,10600.015311020983,21239.346862603164
891,1.427568624623447,2.3536627568003885,3.8805338511909153,6.3979187021293376,10.548384652409178,17.391346147950998,28.673482320231354,47.27458020640183,77.94260594970113,128.50563232304884,211.86996941575137,349.3145251982801,575.9222878588276,949.5353262629757,1565.5190896907125,2581.104622859809,4255.522093610729,7016.169793669115,11567.70837766438,19071.92685550814,38214.59289791476
892,1.0613182318036394,1.7498179437561894,2.8849620637232123,4.756498319622648,7.8421399536099985,12.929502949321718,21.317146532123427,35.14603291813748,57.94601205285169,95.53682262376735,157.51359159488345,259.6960088868139,428.16633376754584,705.9269418801296,1163.8767646378951,1918.9083783318345,3163.7450598798773,5216.133775295506,8599.950706145717,14178.921656192642,28410.433981207636
893,0.6854349033569557,1.1300911048447488,1.8632052423862977,3.0719061148017937,5.064716953066752,8.35030657059523,13.7673280598049,22.69848661290325,37.42347769138949,61.70088369335451,101.7275593662133,167.72039094346007,276.5241760785739,455.91129096349334,751.6706429637417,1239.2953776149805,2043.2526497538163,3368.754105063008,5554.1365487749445,9157.223068336807,18348.41095412584
894,0.9481500360503032,1.5632351322508657,2.5773390136472485,4.249313653604838,7.005933806573574,11.550832088012955,19.04410255778929,31.398416968416715,51.76723792213298,85.3497462876,140.71794215320244,232.00466439709908,382.511025093079,630.6540633481671,1039.7727686954238,1714.2954804426165,2826.3954228703947,4659.938253095157,7682.939318026013,12667.025475125532,25381.033884347187
895,1.6876587176505653,2.782478825472519,4.587532024828556,7.563561629351797,12.470204940561763,20.55989213549038,33.89753148707802,55.88758118696274,92.1430438709149,151.91819637700942,250.4707617731364,412.9564726237752,680.8501202880109,1122.5320754773975,1850.7425098824342,3051.3585426316204,5030.83973376846,8294.452478545996,13675.240230187757,22546.659449441115,45176.946125898176
896,2.8670671690059373,4.726994626065395,7.79349658647797,12.849303595252874,21.184920151173767,34.92802847131809,57.586583484273675,94.94422509745574,156.53656344829153,258.0851617994568,425.5104959107753,701.5482055141422,1156.657448852485,1907.005738836522,3144.120924966445,5183.779046644844,8546.60677681153,14090.972385236717,23232.08589638419,38303.23418009496,76748.53788793186
897,0.7404526289154685,1.2207999992385397,2.01275892601496,3.3184784541118266,5.471246013653356,9.020559679942107,14.872388617937885,24.52042346050877,40.42734372590884,66.6534215188006,109.89291382297118,181.18278451911917,298.71991072130515,492.5058707877929,812.0049051124035,1338.76975897144,2207.2581781859294,3639.1535083012927,5999.949796478437,9892.244852585252,19821.180772768406
898,1.5333318200744221,2.528036786797582,4.168028023504795,6.871916459225371,11.32987483679702,18.679805637794466,30.797792887570896,50.77697622434662,83.7170807629016,138.02613177469374,227.56661936935748,375.1939258555148,618.5902061953732,1019.8828308009116,1681.502516763035,2772.32896612252,4570.797735823529,7535.971451119097,12424.716426847242,20484.894255357212,41045.768498174475
899,1.6402890197268671,2.704379396919032,4.458767835742775,7.351265371901811,12.120187585214,19.982811076614908,32.94608567039198,54.318912231075856,89.55674599665404,147.6541120593492,243.4404752585547,401.3654897080605,661.7398202065435,1091.024517243648,1798.7953284346804,2965.712119625817,4889.632654399522,8061.641363216996,13291.399592289665,21913.813225179332,43908.90640393447
900,1.0954630467171729,1.8061132263882673,2.977777293638663,4.9095247634290615,8.094437906493228,13.345471950794634,22.00296347280321,36.27675389604273,59.81025578035038,98.61044091106282,162.58113144316107,268.0509696247907,441.94133525211174,728.6380798316574,1201.321100860379,1980.6436519290612,3265.529318612122,5383.947647689837,8876.629007080497,14635.087056084694,29324.456732188883
901,1.482792438086344,2.4447114327058888,4.030647739825355,6.64541466334823,10.956436508083101,18.064109921949072,29.78268226457824,49.10334174810557,80.9577240025464,133.47672159044663,220.06591002945368,362.8273468214838,598.2011642961781,986.2669837325324,1626.0793546688085,2680.9516198883725,4420.141961427244,7287.582071317919,12015.191572952963,19809.701917861297,39692.879484879246
902,2.536232490404107,4.181540454369269,6.894194691410572,11.366605432074735,18.740364151514182,30.89763699726233,50.94159133175008,83.98848519195715,138.47360202984046,228.30437309702717,376.41027611886244,620.5956287471816,1023.189213618823,1686.9538204440275,2781.3166464545434,4585.615915561169,7560.402499245593,12464.996415558677,20551.30472952885,33883.373248208714,67892.42243315357
903,1.3362591489826063,2.2031188820950725,3.632328962790562,5.9886980231319775,9.873693814536047,16.278969012403245,26.839482475813355,44.250825652449386,72.95727749922519,120.28621526532885,198.3184416799257,326.9718331697399,539.0854162666812,888.801592522967,1465.3860910245319,2416.0132180598634,3983.3323829072897,6567.404827966734,10827.820033165432,17852.057203989832,35770.32900814427
904,1.3966918590951616,2.3027555767036594,3.7966021005341237,6.259538639534332,10.320234499767823,17.01519013837782,28.053305906146107,46.25208216091346,76.25679167285647,125.72619446636821,207.28745110084867,341.75922977913535,563.4657115948686,928.9979040164873,1531.658604787549,2525.2781211636398,4163.479752795498,6864.417628562097,11317.511355177321,18659.42170266797,37388.05258012221
905,0.7143022051173776,1.177685239284833,1.9416747041981488,3.20128038559131,5.278019065198627,8.701982299952466,14.347143315185363,23.654440357525395,38.99957896395359,64.299435386208,106.01184681523378,174.78398679044787,288.1700767991328,475.11213519793915,783.3274832684699,1291.4886835885256,2129.304863500536,3510.6302202579704,5788.050717700894,9542.882334162983,19121.159924511154
906,2.298358426217714,3.7893524249974893,6.247585945271326,10.30052783849428,16.98269934676153,27.999737646906215,46.16376303246973,76.11117804718039,125.4861181844125,206.89163222819852,341.10663478444667,562.3897643459585,927.2239669010746,1528.733876932533,2520.456060138174,4155.529518214167,6851.30990770081,11295.900376982745,18623.79122323783,30705.44073082514,61524.77021170096
907,1.461112098499723,2.408966595673412,3.9717144666921573,6.548250122381601,10.796239262633678,17.799989315868988,29.34722100330351,48.38538750407655,79.77401756902653,131.52511961523885,216.84826234098372,357.52234263588394,589.4546910542231,971.8464872549251,1602.3039753921548,2641.7526463559493,4355.513779974715,7181.028213870678,11839.513961704335,19520.05850341019,39112.518347136895
908,0.49885013054261784,0.8224648211169575,1.3560152449779244,2.235691177788382,3.6860315995357844,6.077238702626521,10.01967271614075,16.519647532552348,27.236294271383507,44.90505770027167,74.03592379244363,122.06460235251681,201.25050629812014,331.8059904728319,547.0555942381907,901.9421944758609,1487.051280974032,2451.733077563374,4042.2244750571585,6664.501472970294,13353.72207468257
909,0.9597398552530485,1.5823435136938708,2.6088434085810195,4.301255619652746,7.091571630838676,11.692024990455497,19.276890299317937,31.782219069433452,52.40002060981837,86.39302856451995,142.43802383450645,234.84059965241042,387.1866918708435,638.3629346193646,1052.482548733339,1735.2503651370641,2860.9441869911057,4716.899535377402,7776.852595731041,12821.862293679174,25691.28182266394
910,0.3120383988198918,0.51446434540945,0.8482083092932274,1.3984590815161033,2.305669233898977,3.801405909127554,6.26745878094272,10.333292605374847,17.03671931484695,28.088801517331596,46.310604530090984,76.35327874773122,125.88527475905912,207.5497301631551,342.191654848007,564.1786600038898,930.1733572233547,1533.5965994924447,2528.4733342562035,4168.747768585643,8352.95773088514
911,1.4545766729035374,2.3981915004799323,3.9539493380529884,6.518960376917504,10.747948636273504,17.720371533013623,29.21595347118351,48.16896393171759,79.41719542179673,130.9368193512438,215.87831918218038,355.92317671859365,586.8181121910031,967.4995036012286,1595.1370109788988,2629.936319681509,4336.031950844967,7148.908107792312,11786.556859595677,19432.747002729,38937.57150096308
